dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,2.150996,6.572268,7.833360,1.219200,0.000000,0.000000,0.943042
0.050000,2.187822,6.620842,7.894320,1.219200,0.000000,0.000000,0.900245
0.050000,2.226822,6.667687,7.955280,1.219200,0.000000,0.000000,0.851918
0.050000,2.268160,6.712480,8.016240,1.219200,0.000000,0.000000,0.798180
0.050000,2.311952,6.754874,8.077200,1.219200,0.000000,0.000000,0.739391
0.050000,2.358248,6.794517,8.138160,1.219200,0.000000,0.000000,0.676212
0.050000,2.407020,6.831069,8.199120,1.219200,0.000000,0.000000,0.609610
0.050000,2.458155,6.864232,8.260080,1.219200,0.000000,0.000000,0.540824
0.050000,2.511464,6.893775,8.321040,1.219200,0.000000,0.000000,0.471257
0.050000,2.566693,6.919552,8.382000,1.219200,0.000000,0.000000,0.402330
0.050000,2.623547,6.941514,8.442960,1.219200,0.000000,0.000000,0.335330
0.050000,2.681720,6.959702,8.503920,1.219200,0.000000,0.000000,0.271297
0.050000,2.740912,6.974237,8.564880,1.219200,0.000000,0.000000,0.210961
0.050000,2.800852,6.985300,8.625840,1.219200,0.000000,0.000000,0.154747
0.050000,2.861303,6.993106,8.686800,1.219200,0.000000,0.000000,0.102814
0.050000,2.922069,6.997893,8.747760,1.219200,0.000000,0.000000,0.055120
0.050000,2.982991,6.999903,8.808720,1.219200,0.000000,0.000000,0.011485
0.050000,3.043929,7.000092,8.869680,1.219200,0.000000,0.000000,0.003952
0.050000,3.104888,7.000442,8.930640,1.219200,0.000000,0.000000,0.007073
0.050000,3.165846,7.000900,8.991600,1.219200,0.000000,0.000000,0.007495
0.050000,3.226805,7.001301,9.052560,1.219200,0.000000,0.000000,0.005226
0.050000,3.287764,7.001481,9.113520,1.219200,0.000000,0.000000,0.000223
0.050000,3.348724,7.001271,9.174480,1.219200,0.000000,0.000000,6.275582
0.050000,3.409679,7.000494,9.235440,1.219200,0.000000,0.000000,6.264784
0.050000,3.470619,6.998963,9.296400,1.219200,0.000000,0.000000,6.250814
0.050000,3.531527,6.996478,9.357360,1.219200,0.000000,0.000000,6.233404
0.050000,3.592376,6.992820,9.418320,1.219200,0.000000,0.000000,6.212217
0.050000,3.653124,6.987749,9.479280,1.219200,0.000000,0.000000,6.186840
0.050000,3.713706,6.980999,9.540240,1.219200,0.000000,0.000000,6.156777
0.050000,3.774036,6.972275,9.601200,1.219200,0.000000,0.000000,6.121448
0.050000,3.833986,6.961252,9.662160,1.219200,0.000000,0.000000,6.080201
0.050000,3.893386,6.947573,9.723120,1.219200,0.000000,0.000000,6.032335
0.050000,3.952001,6.930858,9.784080,1.219200,0.000000,0.000000,5.977165
0.050000,4.009526,6.910712,9.845040,1.219200,0.000000,0.000000,5.914123
0.050000,4.065567,6.886754,9.906000,1.219200,0.000000,0.000000,5.842926
0.050000,4.119646,6.858655,9.966960,1.219200,0.000000,0.000000,5.763790
0.050000,4.171216,6.826184,10.027920,1.219200,0.000000,0.000000,5.677647
0.050000,4.219696,6.789262,10.088880,1.219200,0.000000,0.000000,5.586275
0.050000,4.264298,6.748243,10.149498,1.205539,-0.273225,-5.464499,5.492734
0.050000,4.303934,6.704367,10.208647,1.160383,-0.903111,-12.597723,5.401649
0.050000,4.338192,6.658970,10.265537,1.115228,-0.903111,0.000000,5.316651
0.050000,4.367442,6.612843,10.320169,1.070072,-0.903111,-0.000000,5.239208
0.050000,4.392166,6.566683,10.372544,1.024917,-0.903111,0.000000,5.169874
0.050000,4.412891,6.521061,10.422661,0.979761,-0.903111,-0.000000,5.108528
0.050000,4.430142,6.476425,10.470520,0.934605,-0.903111,0.000000,5.054636
0.050000,4.444413,6.433119,10.516121,0.889450,-0.903111,-0.000000,5.007468
