dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.786808,6.565002,0.790269,0.481871,0.146912,0.000000,0.146387
0.020000,0.796370,6.566418,0.799936,0.484810,0.146912,0.000000,0.147563
0.020000,0.805990,6.567853,0.809661,0.487748,0.146912,0.000000,0.148735
0.020000,0.815665,6.569309,0.819446,0.490686,0.146912,-0.000000,0.149902
0.020000,0.825397,6.570784,0.829289,0.493624,0.146912,0.000000,0.151063
0.020000,0.835185,6.572280,0.839191,0.496563,0.146912,0.000000,0.152220
0.020000,0.845030,6.573796,0.849151,0.499501,0.146912,-0.000000,0.153371
0.020000,0.854931,6.575333,0.859171,0.502439,0.146912,0.000000,0.154516
0.020000,0.864888,6.576889,0.869249,0.505377,0.146912,0.000000,0.155656
0.020000,0.874901,6.578466,0.879386,0.508315,0.146912,0.000000,0.156791
0.020000,0.884971,6.580064,0.889581,0.511254,0.146912,0.000000,0.157919
0.020000,0.895097,6.581683,0.899836,0.514192,0.146912,0.000000,0.159042
0.020000,0.905279,6.583322,0.910149,0.517130,0.146912,0.000000,0.160158
0.020000,0.915517,6.584981,0.920521,0.520068,0.146912,0.000000,0.161268
0.020000,0.925812,6.586662,0.930952,0.523007,0.146912,0.000000,0.162372
0.020000,0.936162,6.588363,0.941441,0.525945,0.146912,-0.000000,0.163470
0.020000,0.946569,6.590086,0.951990,0.528883,0.146912,-0.000000,0.164560
0.020000,0.957032,6.591829,0.962597,0.531821,0.146912,0.000000,0.165644
0.020000,0.967551,6.593593,0.973263,0.534760,0.146912,-0.000000,0.166722
0.020000,0.978126,6.595379,0.983987,0.537698,0.146912,0.000000,0.167792
0.020000,0.988757,6.597185,0.994770,0.540636,0.146912,0.000000,0.168855
0.020000,0.999444,6.599013,1.005613,0.543574,0.146912,0.000000,0.169911
0.020000,1.010187,6.600862,1.016513,0.546513,0.146912,0.000000,0.170960
0.020000,1.020985,6.602732,1.027473,0.549451,0.146912,0.000000,0.172001
0.020000,1.031840,6.604624,1.038491,0.552389,0.146912,0.000000,0.173035
0.020000,1.042751,6.606536,1.049569,0.555327,0.146912,0.000000,0.174061
0.020000,1.053718,6.608471,1.060705,0.558266,0.146912,0.000000,0.175079
0.020000,1.064740,6.610426,1.071899,0.561204,0.146912,0.000000,0.176089
