dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.905071,1.401507,0.911825,0.518082,0.147182,0.000000,6.094798
0.020000,0.915277,1.399554,0.922216,0.521026,0.147182,0.000000,6.093517
0.020000,0.925539,1.397577,0.932666,0.523969,0.147182,0.000000,6.092244
0.020000,0.935855,1.395576,0.943174,0.526913,0.147182,0.000000,6.090979
0.020000,0.946227,1.393551,0.953742,0.529857,0.147182,0.000000,6.089722
0.020000,0.956654,1.391502,0.964369,0.532800,0.147182,-0.000000,6.088473
0.020000,0.967136,1.389428,0.975054,0.535744,0.147182,0.000000,6.087233
0.020000,0.977674,1.387329,0.985798,0.538688,0.147182,0.000000,6.086002
0.020000,0.988266,1.385206,0.996602,0.541631,0.147182,0.000000,6.084779
0.020000,0.998914,1.383059,1.007464,0.544575,0.147182,0.000000,6.083565
0.020000,1.009617,1.380887,1.018385,0.547519,0.147182,0.000000,6.082360
0.020000,1.020374,1.378690,1.029364,0.550462,0.147182,-0.000000,6.081165
0.020000,1.031187,1.376469,1.040403,0.553406,0.147182,0.000000,6.079978
0.020000,1.042055,1.374223,1.051501,0.556350,0.147182,0.000000,6.078801
0.020000,1.052978,1.371952,1.062657,0.559293,0.147182,0.000000,6.077634
0.020000,1.063956,1.369657,1.073872,0.562237,0.147182,0.000000,6.076477
0.020000,1.074989,1.367336,1.085147,0.565180,0.147182,-0.000000,6.075329
0.020000,1.086077,1.364991,1.096480,0.568124,0.147182,0.000000,6.074191
0.020000,1.097219,1.362621,1.107872,0.571068,0.147182,0.000000,6.073064
0.020000,1.108417,1.360227,1.119322,0.574011,0.147182,0.000000,6.071946
0.020000,1.119669,1.357807,1.130832,0.576955,0.147182,0.000000,6.070840
0.020000,1.130977,1.355363,1.142401,0.579899,0.147182,0.000000,6.069743
0.020000,1.142339,1.352894,1.154028,0.582842,0.147182,0.000000,6.068657
0.020000,1.153756,1.350400,1.165714,0.585786,0.147182,-0.000000,6.067583
0.020000,1.165228,1.347881,1.177459,0.588730,0.147182,0.000000,6.066519
0.020000,1.176755,1.345337,1.189263,0.591673,0.147182,0.000000,6.065466
0.020000,1.188336,1.342769,1.201126,0.594617,0.147182,0.000000,6.064424
0.020000,1.199972,1.340176,1.213048,0.597561,0.147182,0.000000,6.063393
0.020000,1.211663,1.337557,1.225029,0.600504,0.147182,0.000000,6.062374
0.020000,1.223409,1.334915,1.237068,0.603448,0.147182,0.000000,6.061367
0.020000,1.235210,1.332247,1.249167,0.606392,0.147182,-0.000000,6.060371
0.020000,1.247065,1.329555,1.261324,0.609335,0.147182,0.000000,6.059387
0.020000,1.258976,1.326838,1.273540,0.612279,0.147182,0.000000,6.058416
0.020000,1.270940,1.324096,1.285815,0.615223,0.147182,0.000000,6.057456
0.020000,1.282960,1.321330,1.298149,0.618166,0.147182,0.000000,6.056508
0.020000,1.295035,1.318539,1.310542,0.621110,0.147182,0.000000,6.055573
0.020000,1.307164,1.315724,1.322993,0.624053,0.147182,0.000000,6.054650
0.020000,1.319348,1.312884,1.335504,0.626997,0.147182,0.000000,6.053740
0.020000,1.331586,1.310020,1.348073,0.629941,0.147182,0.000000,6.052843
0.020000,1.343880,1.307131,1.360701,0.632884,0.147182,0.000000,6.051959
0.020000,1.356228,1.304218,1.373389,0.635828,0.147182,0.000000,6.051087
0.020000,1.368631,1.301281,1.386135,0.638772,0.147182,-0.000000,6.050229
0.020000,1.381089,1.298320,1.398939,0.641715,0.147182,0.000000,6.049384
0.020000,1.393601,1.295334,1.411803,0.644659,0.147182,0.000000,6.048553
0.020000,1.406169,1.292325,1.424726,0.647603,0.147182,0.000000,6.047735
0.020000,1.418791,1.289291,1.437707,0.650546,0.147182,0.000000,6.046931
0.020000,1.431468,1.286234,1.450748,0.653490,0.147182,0.000000,6.046141
0.020000,1.444199,1.283153,1.463847,0.656434,0.147182,0.000000,6.045364
0.020000,1.456986,1.280048,1.477005,0.659377,0.147182,-0.000000,6.044602
0.020000,1.469827,1.276920,1.490222,0.662321,0.147182,0.000000,6.043854
0.020000,1.482724,1.273768,1.503498,0.665265,0.147182,0.000000,6.043121
0.020000,1.495675,1.270593,1.516833,0.668208,0.147182,0.000000,6.042402
0.020000,1.508681,1.267394,1.530226,0.671152,0.147182,0.000000,6.041697
0.020000,1.521742,1.264173,1.543679,0.674095,0.147182,0.000000,6.041008
0.020000,1.534858,1.260928,1.557190,0.677039,0.147182,-0.000000,6.040333
0.020000,1.548029,1.257660,1.570760,0.679983,0.147182,0.000000,6.039674
0.020000,1.561255,1.254370,1.584389,0.682926,0.147182,-0.000000,6.039030
0.020000,1.574536,1.251057,1.598077,0.685870,0.147182,0.000000,6.038401
0.020000,1.587872,1.247721,1.611824,0.688814,0.147182,0.000000,6.037788
0.020000,1.601263,1.244363,1.625630,0.691757,0.147182,-0.000000,6.037190
0.020000,1.614709,1.240983,1.639494,0.694701,0.147182,0.000000,6.036608
0.020000,1.628210,1.237580,1.653418,0.697645,0.147182,0.000000,6.036043
0.020000,1.641767,1.234156,1.667400,0.700588,0.147182,0.000000,6.035493
0.020000,1.655379,1.230710,1.681441,0.703532,0.147182,0.000000,6.034960
0.020000,1.669046,1.227242,1.695541,0.706476,0.147182,0.000000,6.034443
0.020000,1.682768,1.223753,1.709700,0.709419,0.147182,0.000000,6.033943
0.020000,1.696545,1.220243,1.723918,0.712363,0.147182,-0.000000,6.033460
0.020000,1.710378,1.216711,1.738195,0.715307,0.147182,0.000000,6.032994
0.020000,1.724267,1.213159,1.752531,0.718250,0.147182,0.000000,6.032545
0.020000,1.738211,1.209586,1.766925,0.721194,0.147182,0.000000,6.032113
0.020000,1.752210,1.205992,1.781378,0.724138,0.147182,0.000000,6.031699
0.020000,1.766265,1.202378,1.795890,0.727081,0.147182,0.000000,6.031302
0.020000,1.780376,1.198743,1.810462,0.730025,0.147182,0.000000,6.030923
0.020000,1.794542,1.195089,1.825091,0.732968,0.147182,-0.000000,6.030562
0.020000,1.808764,1.191415,1.839780,0.735912,0.147182,0.000000,6.030219
0.020000,1.823042,1.187722,1.854528,0.738856,0.147182,0.000000,6.029895
0.020000,1.837375,1.184010,1.869334,0.741799,0.147182,-0.000000,6.029589
0.020000,1.851765,1.180278,1.884200,0.744743,0.147182,0.000000,6.029302
0.020000,1.866210,1.176528,1.899124,0.747687,0.147182,0.000000,6.029034
0.020000,1.880711,1.172759,1.914107,0.750630,0.147182,0.000000,6.028785
0.020000,1.895269,1.168971,1.929149,0.753574,0.147182,-0.000000,6.028556
0.020000,1.909882,1.165166,1.944250,0.756518,0.147182,0.000000,6.028346
0.020000,1.924552,1.161343,1.959410,0.759461,0.147182,-0.000000,6.028155
0.020000,1.939278,1.157502,1.974629,0.762405,0.147182,0.000000,6.027985
0.020000,1.954061,1.153645,1.989906,0.765349,0.147182,-0.000000,6.027835
0.020000,1.968900,1.149770,2.005243,0.768292,0.147182,0.000000,6.027705
0.020000,1.983795,1.145878,2.020638,0.771236,0.147182,0.000000,6.027596
0.020000,1.998747,1.141971,2.036092,0.774180,0.147182,-0.000000,6.027507
0.020000,2.013756,1.138047,2.051605,0.777123,0.147182,0.000000,6.027440
0.020000,2.028821,1.134107,2.067177,0.780067,0.147182,-0.000000,6.027394
0.020000,2.043943,1.130152,2.082808,0.783010,0.147182,0.000000,6.027369
0.020000,2.059122,1.126182,2.098498,0.785954,0.147182,-0.000000,6.027366
0.020000,2.074358,1.122197,2.114246,0.788898,0.147182,0.000000,6.027385
0.020000,2.089651,1.118198,2.130053,0.791841,0.147182,-0.000000,6.027427
0.020000,2.105002,1.114185,2.145920,0.794785,0.147182,0.000000,6.027491
0.020000,2.120409,1.110158,2.161845,0.797729,0.147182,-0.000000,6.027577
0.020000,2.135874,1.106117,2.177829,0.800672,0.147182,0.000000,6.027687
0.020000,2.151396,1.102064,2.193872,0.803616,0.147182,-0.000000,6.027820
0.020000,2.166976,1.097998,2.209973,0.806560,0.147182,0.000000,6.027977
0.020000,2.182614,1.093919,2.226134,0.809503,0.147182,-0.000000,6.028157
0.020000,2.198309,1.089829,2.242354,0.812447,0.147182,0.000000,6.028362
0.020000,2.214062,1.085728,2.258632,0.815391,0.147182,-0.000000,6.028591
0.020000,2.229873,1.081615,2.274969,0.818334,0.147182,0.000000,6.028845
0.020000,2.245743,1.077492,2.291365,0.821278,0.147182,0.000000,6.029124
