dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.122821,0.650132,2.307618,0.824149,0.147170,0.000000,5.926313
0.020000,2.138311,0.644412,2.324131,0.827093,0.147170,-0.000000,5.932541
0.020000,2.153892,0.638769,2.340702,0.830036,0.147170,0.000000,5.938936
0.020000,2.169565,0.633208,2.357332,0.832980,0.147170,0.000000,5.945501
0.020000,2.185330,0.627732,2.374021,0.835923,0.147170,0.000000,5.952237
0.020000,2.201187,0.622344,2.390769,0.838866,0.147170,0.000000,5.959147
0.020000,2.217138,0.617049,2.407576,0.841810,0.147170,-0.000000,5.966232
0.020000,2.233182,0.611851,2.424441,0.844753,0.147170,0.000000,5.973494
0.020000,2.249321,0.606753,2.441366,0.847696,0.147170,0.000000,5.980935
0.020000,2.265553,0.601759,2.458349,0.850640,0.147170,-0.000000,5.988555
0.020000,2.281880,0.596873,2.475391,0.853583,0.147170,0.000000,5.996357
0.020000,2.298302,0.592101,2.492493,0.856527,0.147170,0.000000,6.004341
0.020000,2.314818,0.587445,2.509652,0.859470,0.147170,0.000000,6.012510
0.020000,2.331429,0.582910,2.526871,0.862413,0.147170,0.000000,6.020862
0.020000,2.348134,0.578500,2.544149,0.865357,0.147170,-0.000000,6.029400
0.020000,2.364934,0.574221,2.561486,0.868300,0.147170,0.000000,6.038123
0.020000,2.381829,0.570075,2.578881,0.871244,0.147170,0.000000,6.047032
0.020000,2.398817,0.566068,2.596335,0.874187,0.147170,0.000000,6.056127
0.020000,2.415898,0.562205,2.613848,0.877130,0.147170,0.000000,6.065407
0.020000,2.433073,0.558489,2.631421,0.880074,0.147170,0.000000,6.074872
0.020000,2.450340,0.554926,2.649051,0.883017,0.147170,0.000000,6.084521
0.020000,2.467699,0.551520,2.666741,0.885961,0.147170,0.000000,6.094352
0.020000,2.485148,0.548276,2.684490,0.888904,0.147170,-0.000000,6.104365
0.020000,2.502688,0.545197,2.702297,0.891847,0.147170,0.000000,6.114558
0.020000,2.520316,0.542290,2.720164,0.894791,0.147170,0.000000,6.124928
0.020000,2.538032,0.539558,2.738089,0.897734,0.147170,0.000000,6.135473
0.020000,2.555834,0.537006,2.756073,0.900677,0.147170,-0.000000,6.146189
0.020000,2.573721,0.534640,2.774116,0.903621,0.147170,0.000000,6.157074
0.020000,2.591691,0.532462,2.792218,0.906564,0.147170,0.000000,6.168124
0.020000,2.609743,0.530478,2.810379,0.909508,0.147170,-0.000000,6.179335
0.020000,2.627875,0.528692,2.828598,0.912451,0.147170,-0.000000,6.190702
0.020000,2.646084,0.527109,2.846877,0.915394,0.147170,0.000000,6.202220
0.020000,2.664370,0.525732,2.865214,0.918338,0.147170,0.000000,6.213884
0.020000,2.682680,0.524569,2.883561,0.916389,-0.097447,-12.230851,6.225657
0.020000,2.700954,0.523625,2.901860,0.913445,-0.147170,-2.486102,6.237493
0.020000,2.719179,0.522900,2.920099,0.910502,-0.147170,-0.000000,6.249379
0.020000,2.737352,0.522394,2.938280,0.907559,-0.147170,0.000000,6.261306
0.020000,2.755472,0.522106,2.956401,0.904615,-0.147170,0.000000,6.273266
0.020000,2.773534,0.522035,2.974464,0.901672,-0.147170,0.000000,0.002065
0.020000,2.791538,0.522180,2.992468,0.898729,-0.147170,-0.000000,0.014066
0.020000,2.809479,0.522540,3.010413,0.895785,-0.147170,0.000000,0.026075
0.020000,2.827356,0.523113,3.028300,0.892842,-0.147170,0.000000,0.038085
0.020000,2.845166,0.523899,3.046127,0.889898,-0.147170,0.000000,0.050086
0.020000,2.862906,0.524895,3.063896,0.886955,-0.147170,0.000000,0.062071
0.020000,2.880575,0.526099,3.081605,0.884012,-0.147170,-0.000000,0.074033
0.020000,2.898169,0.527510,3.099256,0.881068,-0.147170,0.000000,0.085963
0.020000,2.915687,0.529124,3.116848,0.878125,-0.147170,0.000000,0.097855
0.020000,2.933125,0.530941,3.134381,0.875181,-0.147170,0.000000,0.109700
0.020000,2.950483,0.532956,3.151855,0.872238,-0.147170,-0.000000,0.121493
0.020000,2.967757,0.535168,3.169271,0.869295,-0.147170,0.000000,0.133225
0.020000,2.984946,0.537574,3.186627,0.866351,-0.147170,0.000000,0.144892
0.020000,3.002047,0.540171,3.203925,0.863408,-0.147170,0.000000,0.156485
0.020000,3.019060,0.542955,3.221163,0.860464,-0.147170,-0.000000,0.168000
0.020000,3.035981,0.545925,3.238343,0.857521,-0.147170,0.000000,0.179432
0.020000,3.052809,0.549076,3.255464,0.854578,-0.147170,-0.000000,0.190773
0.020000,3.069543,0.552405,3.272526,0.851634,-0.147170,0.000000,0.202020
0.020000,3.086181,0.555910,3.289530,0.848691,-0.147170,-0.000000,0.213168
0.020000,3.102722,0.559586,3.306474,0.845748,-0.147170,0.000000,0.224212
0.020000,3.119164,0.563430,3.323360,0.842804,-0.147170,0.000000,0.235149
0.020000,3.135506,0.567439,3.340186,0.839861,-0.147170,0.000000,0.245974
0.020000,3.151747,0.571610,3.356954,0.836917,-0.147170,-0.000000,0.256685
0.020000,3.167885,0.575937,3.373663,0.833974,-0.147170,0.000000,0.267277
0.020000,3.183921,0.580419,3.390313,0.831031,-0.147170,0.000000,0.277749
0.020000,3.199852,0.585050,3.406904,0.828087,-0.147170,0.000000,0.288097
