dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.248715,7.047372,1.269202,0.574994,0.128170,0.003134,0.327907
0.020000,1.259644,7.051112,1.280753,0.577559,0.128237,0.003352,0.331424
0.020000,1.270608,7.054906,1.292355,0.580125,0.128308,0.003573,0.334963
0.020000,1.281608,7.058757,1.304009,0.582693,0.128384,0.003796,0.338523
0.020000,1.292642,7.062664,1.315714,0.585262,0.128465,0.004023,0.342105
0.020000,1.303710,7.066628,1.327471,0.587833,0.128550,0.004253,0.345707
0.020000,1.314812,7.070649,1.339279,0.590406,0.128640,0.004485,0.349330
0.020000,1.325948,7.074729,1.351139,0.592981,0.128734,0.004720,0.352973
0.020000,1.337117,7.078867,1.363050,0.595557,0.128833,0.004957,0.356638
0.020000,1.348320,7.083064,1.375013,0.598136,0.128937,0.005197,0.360322
0.020000,1.359555,7.087321,1.387027,0.600717,0.129046,0.005439,0.364027
0.020000,1.370822,7.091638,1.399093,0.603300,0.129159,0.005683,0.367753
0.020000,1.382121,7.096016,1.411211,0.605886,0.129278,0.005930,0.371498
0.020000,1.393452,7.100455,1.423380,0.608474,0.129402,0.006177,0.375264
0.020000,1.404814,7.104955,1.435602,0.611064,0.129530,0.006428,0.379049
0.020000,1.416208,7.109519,1.447875,0.613658,0.129664,0.006678,0.382854
0.020000,1.427632,7.114145,1.460200,0.616254,0.129802,0.006932,0.386678
0.020000,1.439086,7.118834,1.472577,0.618853,0.129946,0.007185,0.390522
0.020000,1.450570,7.123588,1.485006,0.621454,0.130095,0.007441,0.394385
0.020000,1.462084,7.128406,1.497487,0.624059,0.130249,0.007697,0.398267
0.020000,1.473627,7.133289,1.510020,0.626668,0.130408,0.007955,0.402168
0.020000,1.485199,7.138238,1.522606,0.629279,0.130572,0.008212,0.406088
0.020000,1.496799,7.143253,1.535244,0.631894,0.130742,0.008470,0.410026
0.020000,1.508427,7.148335,1.547934,0.634512,0.130916,0.008729,0.413982
0.020000,1.520083,7.153484,1.560677,0.637134,0.131096,0.008987,0.417956
0.020000,1.531767,7.158701,1.573472,0.639760,0.131281,0.009246,0.421948
0.020000,1.543477,7.163986,1.586320,0.642389,0.131471,0.009503,0.425958
0.020000,1.555214,7.169340,1.599220,0.645022,0.131666,0.009762,0.429985
0.020000,1.566977,7.174763,1.612173,0.647660,0.131867,0.010018,0.434030
0.020000,1.578766,7.180257,1.625179,0.650301,0.132072,0.010274,0.438091
0.020000,1.590580,7.185821,1.638238,0.652947,0.132283,0.010528,0.442169
0.020000,1.602420,7.191455,1.651350,0.655597,0.132498,0.010781,0.446264
0.020000,1.614284,7.197162,1.664515,0.658251,0.132719,0.011034,0.450375
0.020000,1.626172,7.202940,1.677734,0.660910,0.132945,0.011283,0.454502
0.020000,1.638084,7.208791,1.691005,0.663574,0.133175,0.011531,0.458644
0.020000,1.650019,7.214716,1.704330,0.666242,0.133411,0.011777,0.462802
0.020000,1.661978,7.220713,1.717708,0.668915,0.133651,0.012019,0.466975
0.020000,1.673959,7.226785,1.731140,0.671593,0.133896,0.012259,0.471163
0.020000,1.685962,7.232932,1.744626,0.674276,0.134146,0.012497,0.475366
0.020000,1.697987,7.239154,1.758165,0.676964,0.134401,0.012731,0.479583
0.020000,1.710034,7.245451,1.771758,0.679657,0.134660,0.012962,0.483814
0.020000,1.722101,7.251825,1.785405,0.682355,0.134924,0.013189,0.488059
0.020000,1.734189,7.258275,1.799106,0.685059,0.135192,0.013413,0.492317
0.020000,1.746297,7.264803,1.812862,0.687769,0.135465,0.013631,0.496589
0.020000,1.758424,7.271408,1.826671,0.690483,0.135742,0.013846,0.500873
0.020000,1.770571,7.278092,1.840535,0.693204,0.136023,0.014056,0.505170
0.020000,1.782736,7.284854,1.854454,0.695930,0.136308,0.014261,0.509478
0.020000,1.794920,7.291695,1.868427,0.698662,0.136597,0.014463,0.513799
0.020000,1.807122,7.298616,1.882455,0.701400,0.136890,0.014659,0.518132
0.020000,1.819341,7.305618,1.896538,0.704143,0.137187,0.014846,0.522475
0.020000,1.832571,7.313253,1.911813,0.763748,2.980212,142.151258,0.523504
0.020000,1.846255,7.321150,1.927613,0.789984,1.311790,-83.421116,0.523343
0.020000,1.860004,7.329082,1.943485,0.793598,0.180716,-56.553712,0.523144
0.020000,1.873816,7.337046,1.959429,0.797221,0.181170,0.022702,0.522907
0.020000,1.887694,7.345043,1.975446,0.800854,0.181643,0.023671,0.522631
0.020000,1.901638,7.353072,1.991536,0.804497,0.182137,0.024679,0.522315
0.020000,1.915647,7.361133,2.007699,0.808150,0.182652,0.025727,0.521960
0.020000,1.929723,7.369226,2.023935,0.811814,0.183188,0.026813,0.521564
0.020000,1.943866,7.377349,2.040245,0.815489,0.183747,0.027941,0.521126
0.020000,1.958077,7.385502,2.056629,0.819175,0.184329,0.029119,0.520647
0.020000,1.972355,7.393685,2.073086,0.822874,0.184936,0.030342,0.520125
0.020000,1.986703,7.401897,2.089618,0.826585,0.185568,0.031613,0.519560
0.020000,2.001121,7.410138,2.106224,0.830310,0.186227,0.032940,0.518951
0.020000,2.015608,7.418406,2.122905,0.834048,0.186913,0.034320,0.518297
0.020000,2.030166,7.426702,2.139661,0.837801,0.187629,0.035762,0.517597
0.020000,2.044796,7.435025,2.156492,0.841568,0.188374,0.037259,0.516851
0.020000,2.059498,7.443374,2.173399,0.845351,0.189150,0.038828,0.516057
0.020000,2.074273,7.451748,2.190382,0.849150,0.189960,0.040461,0.515215
0.020000,2.089121,7.460147,2.207442,0.852966,0.190803,0.042169,0.514324
0.020000,2.104044,7.468570,2.224578,0.856800,0.191682,0.043950,0.513383
0.020000,2.119042,7.477016,2.241791,0.860652,0.192598,0.045819,0.512390
0.020000,2.134117,7.485485,2.259081,0.864523,0.193553,0.047758,0.511345
0.020000,2.149268,7.493976,2.276449,0.868414,0.194550,0.049807,0.510247
0.020000,2.164497,7.502488,2.293896,0.872326,0.195588,0.051934,0.509094
0.020000,2.179805,7.511020,2.311421,0.876259,0.196672,0.054169,0.507886
0.020000,2.195193,7.519572,2.329025,0.880215,0.197802,0.056511,0.506620
0.020000,2.210661,7.528143,2.346709,0.884195,0.198981,0.058964,0.505296
0.020000,2.226211,7.536731,2.364473,0.888199,0.200212,0.061537,0.503912
0.020000,2.241843,7.545336,2.382318,0.892229,0.201497,0.064240,0.502466
0.020000,2.257560,7.553957,2.400244,0.896286,0.202838,0.067069,0.500958
0.020000,2.273361,7.562593,2.418251,0.900371,0.204239,0.070043,0.499386
0.020000,2.289249,7.571243,2.436341,0.904485,0.205702,0.073176,0.497747
